,move,know_acc,unk_pieces
0,0,0.5595238095238095,40
,move,know_acc,unk_pieces
0,2,0.5833333333333334,40
,move,know_acc,unk_pieces
0,4,0.5783132530120482,39
,move,know_acc,unk_pieces
0,6,0.6024096385542169,39
,move,know_acc,unk_pieces
0,8,0.6265060240963856,39
,move,know_acc,unk_pieces
0,10,0.6190476190476191,39
,move,know_acc,unk_pieces
0,12,0.6049382716049383,37
,move,know_acc,unk_pieces
0,14,0.620253164556962,36
,move,know_acc,unk_pieces
0,16,0.6153846153846154,35
,move,know_acc,unk_pieces
0,18,0.5769230769230769,35
,move,know_acc,unk_pieces
0,20,0.6052631578947368,34
,move,know_acc,unk_pieces
0,22,0.6447368421052632,34
,move,know_acc,unk_pieces
0,24,0.618421052631579,34
,move,know_acc,unk_pieces
0,26,0.6447368421052632,34
,move,know_acc,unk_pieces
0,28,0.5921052631578947,34
,move,know_acc,unk_pieces
0,30,0.6666666666666666,33
,move,know_acc,unk_pieces
0,32,0.6,33
,move,know_acc,unk_pieces
0,34,0.6266666666666667,33
,move,know_acc,unk_pieces
0,36,0.5945945945945946,32
,move,know_acc,unk_pieces
0,38,0.6081081081081081,32
,move,know_acc,unk_pieces
0,40,0.6621621621621622,32
,move,know_acc,unk_pieces
0,42,0.6216216216216216,32
,move,know_acc,unk_pieces
0,44,0.6351351351351351,32
,move,know_acc,unk_pieces
0,46,0.6351351351351351,32
,move,know_acc,unk_pieces
0,48,0.6756756756756757,32
,move,know_acc,unk_pieces
0,50,0.6216216216216216,32
,move,know_acc,unk_pieces
0,52,0.6486486486486487,32
,move,know_acc,unk_pieces
0,54,0.6216216216216216,32
,move,know_acc,unk_pieces
0,56,0.6351351351351351,32
,move,know_acc,unk_pieces
0,58,0.6712328767123288,31
,move,know_acc,unk_pieces
0,60,0.6388888888888888,30
,move,know_acc,unk_pieces
0,62,0.6527777777777778,30
,move,know_acc,unk_pieces
0,64,0.6527777777777778,30
,move,know_acc,unk_pieces
0,66,0.6197183098591549,29
,move,know_acc,unk_pieces
0,68,0.6197183098591549,29
,move,know_acc,unk_pieces
0,70,0.6338028169014085,29
,move,know_acc,unk_pieces
0,72,0.647887323943662,29
,move,know_acc,unk_pieces
0,74,0.6619718309859155,29
,move,know_acc,unk_pieces
0,76,0.6086956521739131,29
,move,know_acc,unk_pieces
0,78,0.6086956521739131,29
,move,know_acc,unk_pieces
0,80,0.6521739130434783,29
,move,know_acc,unk_pieces
0,82,0.6617647058823529,28
,move,know_acc,unk_pieces
0,84,0.6716417910447762,27
,move,know_acc,unk_pieces
0,86,0.6716417910447762,27
,move,know_acc,unk_pieces
0,88,0.6567164179104478,27
,move,know_acc,unk_pieces
0,90,0.6865671641791045,27
,move,know_acc,unk_pieces
0,92,0.6716417910447762,27
,move,know_acc,unk_pieces
0,94,0.6417910447761194,27
,move,know_acc,unk_pieces
0,96,0.676923076923077,26
,move,know_acc,unk_pieces
0,98,0.6461538461538462,26
,move,know_acc,unk_pieces
0,100,0.696969696969697,26
,move,know_acc,unk_pieces
0,102,0.6666666666666666,26
,move,know_acc,unk_pieces
0,104,0.7076923076923077,25
,move,know_acc,unk_pieces
0,106,0.746031746031746,24
,move,know_acc,unk_pieces
0,108,0.7142857142857143,24
,move,know_acc,unk_pieces
0,110,0.6825396825396826,24
,move,know_acc,unk_pieces
0,112,0.6825396825396826,24
,move,know_acc,unk_pieces
0,114,0.7258064516129032,23
,move,know_acc,unk_pieces
0,116,0.6885245901639344,22
,move,know_acc,unk_pieces
0,118,0.7704918032786885,22
,move,know_acc,unk_pieces
0,120,0.6885245901639344,22
,move,know_acc,unk_pieces
0,122,0.6885245901639344,22
,move,know_acc,unk_pieces
0,124,0.7377049180327869,22
,move,know_acc,unk_pieces
0,126,0.7333333333333333,21
,move,know_acc,unk_pieces
0,128,0.75,21
,move,know_acc,unk_pieces
0,130,0.6666666666666666,21
,move,know_acc,unk_pieces
0,132,0.7333333333333333,21
,move,know_acc,unk_pieces
0,134,0.6666666666666666,21
,move,know_acc,unk_pieces
0,136,0.7333333333333333,21
,move,know_acc,unk_pieces
0,138,0.7666666666666667,21
,move,know_acc,unk_pieces
0,140,0.7,21
,move,know_acc,unk_pieces
0,142,0.7333333333333333,21
,move,know_acc,unk_pieces
0,144,0.7,21
,move,know_acc,unk_pieces
0,146,0.7333333333333333,21
,move,know_acc,unk_pieces
0,148,0.7,21
,move,know_acc,unk_pieces
0,150,0.7666666666666667,21
,move,know_acc,unk_pieces
0,152,0.7333333333333333,21
,move,know_acc,unk_pieces
0,154,0.7,21
,move,know_acc,unk_pieces
0,156,0.7166666666666667,21
,move,know_acc,unk_pieces
0,158,0.75,21
,move,know_acc,unk_pieces
0,160,0.75,21
,move,know_acc,unk_pieces
0,162,0.711864406779661,20
,move,know_acc,unk_pieces
0,164,0.7288135593220338,20
,move,know_acc,unk_pieces
0,166,0.711864406779661,20
,move,know_acc,unk_pieces
0,168,0.7457627118644068,20
,move,know_acc,unk_pieces
0,170,0.7288135593220338,20
,move,know_acc,unk_pieces
0,172,0.7288135593220338,20
,move,know_acc,unk_pieces
0,174,0.6779661016949152,20
,move,know_acc,unk_pieces
0,176,0.711864406779661,20
,move,know_acc,unk_pieces
0,178,0.711864406779661,20
,move,know_acc,unk_pieces
0,180,0.711864406779661,20
,move,know_acc,unk_pieces
0,182,0.7457627118644068,20
,move,know_acc,unk_pieces
0,184,0.6949152542372882,20
,move,know_acc,unk_pieces
0,186,0.7241379310344828,19
,move,know_acc,unk_pieces
0,188,0.7413793103448276,19
,move,know_acc,unk_pieces
0,190,0.7586206896551724,19
,move,know_acc,unk_pieces
0,192,0.7241379310344828,19
,move,know_acc,unk_pieces
0,194,0.7241379310344828,19
,move,know_acc,unk_pieces
0,196,0.6896551724137931,19
,move,know_acc,unk_pieces
0,198,0.7068965517241379,19
,move,know_acc,unk_pieces
0,200,0.7413793103448276,19
,move,know_acc,unk_pieces
0,202,0.7241379310344828,19
,move,know_acc,unk_pieces
0,204,0.7068965517241379,19
,move,know_acc,unk_pieces
0,206,0.7413793103448276,19
,move,know_acc,unk_pieces
0,208,0.7241379310344828,19
,move,know_acc,unk_pieces
0,210,0.7241379310344828,19
,move,know_acc,unk_pieces
0,212,0.7586206896551724,19
,move,know_acc,unk_pieces
0,214,0.7241379310344828,19
,move,know_acc,unk_pieces
0,216,0.7241379310344828,19
,move,know_acc,unk_pieces
0,218,0.7068965517241379,19
,move,know_acc,unk_pieces
0,220,0.7586206896551724,19
,move,know_acc,unk_pieces
0,222,0.7413793103448276,19
,move,know_acc,unk_pieces
0,224,0.7413793103448276,19
,move,know_acc,unk_pieces
0,226,0.7586206896551724,19
,move,know_acc,unk_pieces
0,228,0.7758620689655172,19
,move,know_acc,unk_pieces
0,230,0.7678571428571429,18
,move,know_acc,unk_pieces
0,232,0.8035714285714286,18
,move,know_acc,unk_pieces
0,234,0.75,18
,move,know_acc,unk_pieces
0,236,0.7321428571428571,18
,move,know_acc,unk_pieces
0,238,0.7142857142857143,18
,move,know_acc,unk_pieces
0,240,0.7857142857142857,18
,move,know_acc,unk_pieces
0,242,0.7818181818181819,18
,move,know_acc,unk_pieces
0,244,0.7636363636363637,18
,move,know_acc,unk_pieces
0,246,0.7272727272727273,18
,move,know_acc,unk_pieces
0,248,0.7777777777777778,17
,move,know_acc,unk_pieces
0,250,0.7592592592592593,17
,move,know_acc,unk_pieces
0,252,0.7358490566037735,16
,move,know_acc,unk_pieces
0,254,0.7547169811320755,16
,move,know_acc,unk_pieces
0,256,0.7924528301886793,16
,move,know_acc,unk_pieces
0,258,0.8301886792452831,16
,move,know_acc,unk_pieces
0,260,0.8269230769230769,15
,move,know_acc,unk_pieces
0,262,0.86,13
,move,know_acc,unk_pieces
0,264,0.8367346938775511,12
,move,know_acc,unk_pieces
0,266,0.875,11
,move,know_acc,unk_pieces
0,268,0.9148936170212766,10
,move,know_acc,unk_pieces
0,270,0.9347826086956522,9
,move,know_acc,unk_pieces
0,272,0.8913043478260869,9
,move,know_acc,unk_pieces
0,274,0.9130434782608695,9
,move,know_acc,unk_pieces
0,276,0.8478260869565217,9
,move,know_acc,unk_pieces
0,278,0.8695652173913043,9
,move,know_acc,unk_pieces
0,280,0.8913043478260869,9
,move,know_acc,unk_pieces
0,282,0.9347826086956522,9
,move,know_acc,unk_pieces
0,284,0.9111111111111111,9
,move,know_acc,unk_pieces
0,286,0.8444444444444444,9
,move,know_acc,unk_pieces
0,288,0.8666666666666667,9
,move,know_acc,unk_pieces
0,290,0.9111111111111111,9
,move,know_acc,unk_pieces
0,292,0.9555555555555556,9
,move,know_acc,unk_pieces
0,294,0.8444444444444444,9
,move,know_acc,unk_pieces
0,296,0.9555555555555556,9
,move,know_acc,unk_pieces
0,298,0.9555555555555556,9
,move,know_acc,unk_pieces
0,300,0.8888888888888888,9
,move,know_acc,unk_pieces
0,302,0.8444444444444444,9
,move,know_acc,unk_pieces
0,304,1.0,9
,move,know_acc,unk_pieces
0,306,0.9111111111111111,9
,move,know_acc,unk_pieces
0,308,0.8666666666666667,9
,move,know_acc,unk_pieces
0,310,0.8444444444444444,9
,move,know_acc,unk_pieces
0,312,0.9111111111111111,9
,move,know_acc,unk_pieces
0,314,0.9111111111111111,9
,move,know_acc,unk_pieces
0,316,0.8666666666666667,9
,move,know_acc,unk_pieces
0,318,0.8444444444444444,9
,move,know_acc,unk_pieces
0,320,0.9555555555555556,9
,move,know_acc,unk_pieces
0,322,0.8888888888888888,9
,move,know_acc,unk_pieces
0,324,0.8888888888888888,9
,move,know_acc,unk_pieces
0,326,0.8666666666666667,9
,move,know_acc,unk_pieces
0,328,0.9555555555555556,9
,move,know_acc,unk_pieces
0,330,0.9111111111111111,9
,move,know_acc,unk_pieces
0,332,0.8444444444444444,9
,move,know_acc,unk_pieces
0,334,0.9555555555555556,9
,move,know_acc,unk_pieces
0,336,0.9111111111111111,9
,move,know_acc,unk_pieces
0,338,0.8222222222222222,9
,move,know_acc,unk_pieces
0,340,0.9111111111111111,9
,move,know_acc,unk_pieces
0,342,0.8666666666666667,9
,move,know_acc,unk_pieces
0,344,0.9111111111111111,9
,move,know_acc,unk_pieces
0,346,0.8666666666666667,9
,move,know_acc,unk_pieces
0,348,0.8863636363636364,8
,move,know_acc,unk_pieces
0,350,0.8863636363636364,8
,move,know_acc,unk_pieces
0,352,1.0,8
,move,know_acc,unk_pieces
0,354,0.9545454545454546,8
,move,know_acc,unk_pieces
0,356,0.8636363636363636,8
,move,know_acc,unk_pieces
0,358,0.9090909090909091,8
,move,know_acc,unk_pieces
0,360,0.9090909090909091,8
,move,know_acc,unk_pieces
0,362,0.9534883720930233,7
,move,know_acc,unk_pieces
0,364,0.9534883720930233,7
,move,know_acc,unk_pieces
0,366,0.9069767441860465,7
,move,know_acc,unk_pieces
0,368,0.9534883720930233,7
,move,know_acc,unk_pieces
0,370,0.9534883720930233,7
,move,know_acc,unk_pieces
0,372,0.9534883720930233,7
,move,know_acc,unk_pieces
0,374,0.9069767441860465,7
,move,know_acc,unk_pieces
0,376,0.9069767441860465,7
,move,know_acc,unk_pieces
0,378,0.9534883720930233,7
,move,know_acc,unk_pieces
0,380,0.9069767441860465,7
,move,know_acc,unk_pieces
0,382,0.9534883720930233,7
,move,know_acc,unk_pieces
0,384,0.9534883720930233,7
,move,know_acc,unk_pieces
0,386,0.9534883720930233,7
,move,know_acc,unk_pieces
0,388,0.9069767441860465,7
,move,know_acc,unk_pieces
0,390,0.9534883720930233,7
,move,know_acc,unk_pieces
0,392,1.0,7
,move,know_acc,unk_pieces
0,394,0.9534883720930233,7
,move,know_acc,unk_pieces
0,396,0.9069767441860465,7
,move,know_acc,unk_pieces
0,398,0.9534883720930233,7
,move,know_acc,unk_pieces
0,400,0.9534883720930233,7
,move,know_acc,unk_pieces
0,402,0.9069767441860465,7
,move,know_acc,unk_pieces
0,404,0.9069767441860465,7
,move,know_acc,unk_pieces
0,406,1.0,7
,move,know_acc,unk_pieces
0,408,0.9069767441860465,7
,move,know_acc,unk_pieces
0,410,0.9534883720930233,7
,move,know_acc,unk_pieces
0,412,0.9534883720930233,7
,move,know_acc,unk_pieces
0,414,0.9523809523809523,7
,move,know_acc,unk_pieces
0,416,0.9523809523809523,7
,move,know_acc,unk_pieces
0,418,0.9523809523809523,7
,move,know_acc,unk_pieces
0,420,0.9047619047619048,7
,move,know_acc,unk_pieces
0,422,1.0,7
,move,know_acc,unk_pieces
0,424,0.9047619047619048,7
,move,know_acc,unk_pieces
0,426,0.9047619047619048,7
,move,know_acc,unk_pieces
0,428,0.9047619047619048,7
,move,know_acc,unk_pieces
0,430,0.9523809523809523,7
,move,know_acc,unk_pieces
0,432,0.9047619047619048,7
,move,know_acc,unk_pieces
0,434,0.9523809523809523,7
,move,know_acc,unk_pieces
0,436,1.0,7
,move,know_acc,unk_pieces
0,438,0.9523809523809523,7
,move,know_acc,unk_pieces
0,440,0.9047619047619048,7
,move,know_acc,unk_pieces
0,442,0.9047619047619048,7
,move,know_acc,unk_pieces
0,444,0.9523809523809523,7
,move,know_acc,unk_pieces
0,446,0.9523809523809523,7
,move,know_acc,unk_pieces
0,448,0.9047619047619048,7
,move,know_acc,unk_pieces
0,450,0.9523809523809523,7
,move,know_acc,unk_pieces
0,452,0.9047619047619048,7
,move,know_acc,unk_pieces
0,454,0.9523809523809523,7
,move,know_acc,unk_pieces
0,456,0.9047619047619048,7
,move,know_acc,unk_pieces
0,458,0.9047619047619048,7
,move,know_acc,unk_pieces
0,460,0.9047619047619048,7
,move,know_acc,unk_pieces
0,462,0.9523809523809523,7
,move,know_acc,unk_pieces
0,464,0.9523809523809523,7
,move,know_acc,unk_pieces
0,466,0.9523809523809523,7
,move,know_acc,unk_pieces
0,468,0.9523809523809523,7
,move,know_acc,unk_pieces
0,470,0.9523809523809523,7
,move,know_acc,unk_pieces
0,472,0.9523809523809523,7
,move,know_acc,unk_pieces
0,474,0.9523809523809523,7
,move,know_acc,unk_pieces
0,476,0.9047619047619048,7
,move,know_acc,unk_pieces
0,478,0.9523809523809523,7
,move,know_acc,unk_pieces
0,480,0.9523809523809523,7
,move,know_acc,unk_pieces
0,482,0.9047619047619048,7
,move,know_acc,unk_pieces
0,484,0.9523809523809523,7
,move,know_acc,unk_pieces
0,486,0.9024390243902439,6
,move,know_acc,unk_pieces
0,488,0.9024390243902439,6
,move,know_acc,unk_pieces
0,490,0.9024390243902439,6
,move,know_acc,unk_pieces
0,492,0.9024390243902439,6
,move,know_acc,unk_pieces
0,494,0.9024390243902439,6
,move,know_acc,unk_pieces
0,496,0.9024390243902439,6
,move,know_acc,unk_pieces
0,498,0.9512195121951219,6
,move,know_acc,unk_pieces
0,500,0.9512195121951219,6
,move,know_acc,unk_pieces
0,502,0.9512195121951219,6
,move,know_acc,unk_pieces
0,504,0.9024390243902439,6
,move,know_acc,unk_pieces
0,506,0.9024390243902439,6
,move,know_acc,unk_pieces
0,508,0.9024390243902439,6
,move,know_acc,unk_pieces
0,510,0.9024390243902439,6
,move,know_acc,unk_pieces
0,512,0.9512195121951219,6
,move,know_acc,unk_pieces
0,514,0.9512195121951219,6
,move,know_acc,unk_pieces
0,516,0.9512195121951219,6
,move,know_acc,unk_pieces
0,518,0.9512195121951219,6
,move,know_acc,unk_pieces
0,520,0.9512195121951219,6
,move,know_acc,unk_pieces
0,522,0.95,6
,move,know_acc,unk_pieces
0,0,0.5833333333333334,40
